Age,PSA,Positive Cores,Examined Cores,Clinical Stage,Gleason Scores
0.08433966240302243,0.017954260257179885,0.0562843668409764,0.15287800527386414,0.14455712818753783,0.2255518893606012
0.023670655952747092,0.0034295742749082146,0.010502366159324409,0.0018519318952872075,0.07767538144970076,0.0801071335539022
0.052874200545403885,0.025289255330985538,0.0265405991558064,0.004892703752530165,0.12949908141486147,0.2402696911403327
0.14646205902889878,0.016145766305423994,0.016251340670809262,0.040546962564834386,0.13764999002523134,0.16802080881379178
0.12578732736770804,0.01866269968083084,0.012278323777550946,0.04145593265820089,0.11512391470325721,0.17653267391899147
0.12429491802349807,0.023440939674025836,0.04425563004365014,0.1441867065926495,0.10454431936679702,0.19585837385083799
0.031222110206198014,0.007418207527445279,0.06114267793574848,0.004739288947309694,0.27655837886190937,0.23085855072372835
0.19903833007024946,0.012891679133514218,0.07961362581225669,0.005727136182385432,0.13459093008862344,0.1933008253189163
0.06420329141652978,0.027933907766869635,0.03958637419661549,0.07061855752675093,0.08650160023959937,0.12872942141366336
0.014074071709471515,0.0028165757401155834,0.003535443619842598,0.045414848593075374,0.0428839123371563,0.10146528346741025
0.2327796480267851,0.01900753783250593,0.027207601793544298,0.005028548606823116,0.15077326137775762,0.15129068328865589
0.05631083218963948,0.007951180347553067,0.027321220365537344,0.003698194836540988,0.07569020016846396,0.11512363624833305
0.03687660089662381,0.008703973526812604,0.03434118433045247,0.0036867738516773324,0.045376243143043685,0.12576624080035392
0.10433109846896049,0.010069590592609689,0.2534103995594928,0.16169056680771265,0.3093707166679521,0.25931631694743446
0.009393492909953218,0.05985313683400832,0.1338592812483037,0.004647639789266208,0.2596018380433225,0.21035140414678755
0.007987745785692777,0.002115413684115949,0.024757213583534856,0.0037694133230792965,0.1984034338550803,0.1672393834661772
0.12145264559626204,0.0189882229411598,0.004721734629166776,0.004836596190271533,0.13772688637831362,0.23984053240841158
0.023301960741075208,0.0029304196285106702,0.021142109679654207,0.005235400886251653,0.08828216149668243,0.10566684004674148
0.12066470999064267,0.019382788634138514,0.047747794065657254,0.15314953238679874,0.1179412048105989,0.1677372791934159
0.06324247468444412,0.01256918800225134,0.03019978724719351,0.0217409361521406,0.08516371394039876,0.12822013781154146
0.004056523312290196,0.004526529806596788,0.0030322099872123454,0.002050785446695217,0.0287610376205282,0.08862902702845285
0.015690574652422216,0.030175148005424642,0.010982088516386998,0.025648629216412082,0.12838600258892072,0.2427763346810603
0.0723451686446226,0.011090505536453776,0.05925658167101299,0.00384084463890302,0.24199660336276857,0.5935569000948788
0.02614072190131088,0.00441910779344819,0.026413363654507336,0.024523575679906044,0.07367822386885327,0.07697101141272128
0.045945948562416176,0.03670071845801314,0.03237976650483342,0.004685103644451568,0.09391471629249176,0.15004978079362785
0.04495003183042158,0.00020365655942170674,0.09206562258516263,0.045973864377533466,0.25611810619511083,0.2130366519678255
0.01180074293841949,0.02597308128099617,0.00426034415785224,0.08758113308574086,0.09767164811390175,0.13070579045248462
0.005694020242078472,0.002058875536328967,0.004713867331220505,0.00298188504358059,0.044744424501294844,0.1611059237170818
0.0522709055713102,0.014746830016159998,0.05524379195829696,0.0047276201320076245,0.12939214583647202,0.2455544901442167
0.053380054581956604,0.0016804705317072515,0.04303315029516467,0.0049390060114441366,0.16696416773363024,0.24032379463051912
0.02689599450620796,0.011224793429720947,0.01587804853373537,0.004124603205453133,0.23917391278895186,0.20082419566810455
0.013765926730887045,0.00516315601862039,0.005791743020490766,0.0017997856529000824,0.017682098843363636,0.078844582727193
0.02668356352549635,0.005012947617457041,0.021815540466984685,0.0016096907028970754,0.05568454023570151,0.0728594425027127
0.12497516206557996,0.022519865372451788,0.05919745426575127,0.029427157761555724,0.13166708096117746,0.18573905350199776
0.05356512879149928,0.016027548870261227,0.0051482846432581945,0.02862411336269961,0.12112151285192617,0.1743455274300358
0.015664570648974082,0.02207198568572351,0.02662103517712936,0.004914588109913167,0.11983973225952385,0.23132765157045482
0.063942982254984,0.0099609523177743,0.005791033745517983,0.014659117128598164,0.05178158016370633,0.19129581220667252
0.0541304222586052,0.016832522504765482,0.061907113371880616,0.005432696876152064,0.11442633090198569,0.1675884205379065
0.01516389951500559,0.01142895859801342,0.05895483121053806,0.10319075517199532,0.12591185286354736,0.1895499755964342
0.05399400623394405,0.02775698587748613,0.04753399591241812,0.005593401451381915,0.14660674171089497,0.1745337624422831
0.024611903481113213,0.005771407353184659,0.019889115968620977,0.0330323518804204,0.01256804295711324,0.07912510999337
0.018404678857421582,0.004792504531448262,0.02757564840402655,0.07294683667828637,0.012749502351274882,0.06955305246089025
0.0834369582408792,0.017661168638907137,0.06226861422948792,0.060678767298349624,0.1472064946390705,0.16478640290465327
0.024602676559600415,0.00433511379173904,0.018939291184761314,0.010491433038401317,0.050534410047945996,0.39075308668704944
0.056134718068693155,0.007812285745958051,0.026858420275600866,0.0019880663426628453,0.017090716951479894,0.06840930981419253
0.05359148201586162,0.014712381580213537,0.028801402388441477,0.005441398302602657,0.11345616767006803,0.16966041126941178
0.008283606540945265,0.0018823760261326363,0.06877360717472651,0.004010706751706608,0.2170993984925577,0.18000512035803518
0.08226703369203409,0.021749849133106767,0.011201747958987365,0.11808637767558991,0.12620139302018918,0.1789850748698777
0.028855220281869178,0.018222253473432606,0.020835198893710223,0.00301736521241302,0.04852710222406449,0.13369991922528127
0.0071282101658861965,0.00530068277626203,0.012092421731160506,0.0025354439743138536,0.01836034427079019,0.08876685333238123
0.06418200912630577,0.02007168112163622,0.004022792097884375,0.004185375339616086,0.08163101844852716,0.12668466149092691
0.09913329909542481,0.005204136311861875,0.03923488688022945,0.004264666094478955,0.05472733996719918,0.1451631908806945
0.0037756928346514436,0.003525963195700923,0.006324491587006557,0.0018720928047748903,0.02532855010803186,0.08028943586047543
0.03652683511151103,0.010876013416423644,0.014668051299421503,0.0023718815960899484,0.020373137649141844,0.07926716285257424
0.015748509361200702,0.019424037392894826,0.05657127769440761,0.010339604599633474,0.12650441259918227,0.24770919800663932
0.12714083608032806,0.009854215675129238,0.012173990823449119,0.005562413165707266,0.12418179211350679,0.17991415067876618
0.07452076614542372,0.012383524621930105,0.018317487533149046,0.02332103619276163,0.10464123324002648,0.20235484905140655
0.029735123051457663,0.008366125847604055,0.1158413345182056,0.00426616608073455,0.22918771512144948,0.18958629551778947
0.04293577761996981,0.005788334505502879,0.0776880980325456,0.0030134490355863755,0.08102899277791145,0.10394339244541632
0.02247847076288062,0.004885092384322916,0.003462737286834807,0.002276770492155558,0.03487370288351607,0.0980151360421328
0.03244849223527778,0.009032768489202416,0.0024800427120861674,0.002192413918068921,0.012188316574718366,0.07674616059758545
0.06926154843171889,0.005097427973170141,0.018984002080542933,0.024088138756646425,0.11469657373024114,0.14291279283952968
0.027068550156876068,0.005228821070527734,0.009228700821978518,0.004021176775247393,0.006057213156047055,0.06872692921441202
0.12527255223325373,0.014550805720865699,0.011376716016080174,0.054549102970714,0.12651093637627678,0.22436010938512885
0.05421539008535614,0.08282285703296081,0.043336995736180134,0.004696137269026718,0.09827309718883982,0.16002949959584759
0.015333375969738456,0.03012735331855315,0.004725385204918482,0.00489141060618522,0.11647670510287432,0.21993130128991933
0.02811598231013758,0.00795256767056407,0.023801683843586434,0.0025356668758538935,0.08434197445515575,0.11718012463353689
0.13645229838313114,0.040962731188742336,0.04115575212493685,0.004656424598704689,0.13238795247311175,0.20816048907439977
0.029141688133864356,0.05540252683912306,0.08147362568886811,0.0026996738929487875,0.1800760334041998,0.36006529320090674
0.08145047226115174,0.040293367429124274,0.04366386813720056,0.004984336681319452,0.14732483621164,0.22364672296355545
0.020980696552040674,0.0013927081203979367,0.01827776716192075,0.05231570346064526,0.007236944538102667,0.06229863537568452
0.27066128167441633,0.014428864306475877,0.04062460492459365,0.005444409692344562,0.14545189367712408,0.19455654633849667
0.005558252244092877,0.00889028537781254,0.012940821592425962,0.02065267728087203,0.07026529937604939,0.08607052399504275
0.007377224291120657,0.009888194966994567,0.01254984124221444,0.0026258208335106586,0.019177571177281857,0.09142249273863233
0.03356961286133213,0.0035071808217309107,0.0668852891818128,0.005052629515055374,0.07325356894287485,0.6476098475077381
0.16411152820054642,0.016296800873372125,0.021653973846157762,0.003875149446350101,0.13419987256310192,0.23552373644761382
0.11736317835347279,0.019685400822253656,0.016166928730131872,0.02046141123609701,0.08723762834318591,0.17757801484100375
0.010519190614651177,0.030992363858080862,0.1577214673629148,0.005153187810197316,0.30531337819768695,0.2533563896330697
0.028275937771989994,0.00562588413069908,0.00232192616686154,0.0145538620015042,0.005308410334690329,0.0717674090251228
0.1047703188442362,0.01951933028226683,0.04814167022360874,0.004014843580099059,0.15736164189259447,0.22759803880854776
0.060361540473915766,0.013805313501601569,0.016431967687034758,0.003947637680282428,0.07847444622955627,0.12103659787512631
0.008649993653769587,0.01058583510749955,0.017675812943958574,0.00293906074803017,0.031243305018148277,0.09742231525612367
0.006980600029200553,0.011967941237215214,0.03311241463084435,0.049815142577473784,0.02251061608728949,0.07990764227560387
0.006018494740160917,0.00896147373458071,0.0198245606470353,0.01457242265561898,0.0675940705343688,0.08861410842692691
0.19557523920821285,0.02515778903212588,0.059155331456765096,0.16132283572380432,0.106785088860241,0.19506801366190146
0.0711757096266521,0.013906906891928649,0.0385773117413272,0.004556887670707848,0.08648941678337439,0.13493100664847332
0.21129309876394645,0.08379966748253383,0.010595843939398325,0.02912721808339271,0.12823590984360608,0.1910435527096496
0.03144835863939129,0.004034841663497688,0.02635780502852797,0.01723343967916563,0.03223472488567861,0.1131229550098933
0.05464737375314287,0.020672600575510507,0.041748050991921484,0.004925473022914069,0.13195463719349138,0.24417509514357758
0.08169907735300441,0.025096737923266044,0.05618412985445983,0.024950107267078882,0.12111013321106374,0.24543957087696583
0.05297481061265729,0.03299810051145934,0.005044306613708111,0.0051091916719183525,0.16357776920140962,0.22925029211828532
0.014776219788373299,0.011431341979435034,0.026688378624709522,0.005030888975733883,0.09928142569466479,0.15322391673798447
0.007294879590754207,0.005601066042377243,0.006126408469900326,0.002490005963990025,0.02521690208376947,0.0849301702173537
0.009005594019878778,0.008120607780505213,0.02859222240368495,0.0030213477737455505,0.03457973836219343,0.10345829535168549
0.004897202254948831,0.0009183181744523603,0.03703427733723128,0.0857714952903842,0.040615456402316466,0.11627605117580682
0.05743715853285492,0.01895185831894786,0.12077081673929246,0.026543404327121416,0.14552484184248268,0.14166754509394172
0.015992170186913433,0.009457439939140548,0.05969008792920852,0.005029765019102933,0.15977290307174197,0.23753110437489824
0.03165459937128822,0.005674131889076931,0.0034406425146803307,0.0032596102336520565,0.034911019574790966,0.11068539494735957
0.05023775703327356,0.006914011878468038,0.11681875099570868,0.04926476584830848,0.32292322375094623,0.6242240559903465
0.11394544264342896,0.019242182616010035,0.037725591815309774,0.004373672851249232,0.1320149266228566,0.24071348699780315
0.009252885183437766,0.016640671545355642,0.07250490965207783,0.004617195226102933,0.2816240271715529,0.5987696454981886
0.07095985085299145,0.01195484701801443,0.038375770057328625,0.004538211673184974,0.08608036692888506,0.13447326781281244
0.0057326690400660045,0.0013687618772553708,0.008271371834801965,0.001887117025255287,0.052631681648712826,0.08535896923898996
0.015468781482202732,0.01915242458054267,0.043964919305845535,0.011228097676552811,0.10719929380548804,0.1593361730838505
0.03428085340095244,0.06037764178322106,0.09551754148398808,0.005101219090749673,0.29796951175081243,0.2491324532925942
0.110870873314938,0.01363933021432269,0.00958119825064919,0.034239875371374066,0.14462450362410328,0.25573872192351954
0.052301515837659615,0.019901737372779196,0.09936435886519268,0.0026281368579937196,0.17839701925230586,0.3585708642406102
0.015606429423911392,0.01344907415518517,0.04208701536385182,0.03975339061873961,0.17111065821605176,0.25321857851872276
0.04077201386319623,0.014879475727776884,0.005613995849348708,0.16784695599638957,0.03328764029901563,0.12834952188374943
0.016528945651024446,0.00810532415672578,0.04001614473388351,0.002442321772690637,0.032345134967796854,0.10823680437600346
0.04850156756871748,0.01710136201372973,0.02098700191521135,0.03753590376196922,0.09986394341184242,0.15833468927961195
0.051457418910241026,0.021012838388525017,0.0692863350127086,0.005006119218204471,0.12189098559631224,0.20682572517244316
